NCBITaxon:1365549	Eviota abax	http://aims.fao.org/aos/agrovoc/c_44481	Eviota abax	organisms	
NCBITaxon:1365558	Gobulus crescentalis	http://aims.fao.org/aos/agrovoc/c_44549	Gobulus crescentalis	organisms	
NCBITaxon:1365577	Pycnomma semisquamatum	http://aims.fao.org/aos/agrovoc/c_44613	Pycnomma semisquamatum	organisms	
NCBITaxon:1365671	Apocryptes bato	http://aims.fao.org/aos/agrovoc/c_44457	Apocryptes bato	organisms	
NCBITaxon:1365676	Chlamydogobius eremius	http://aims.fao.org/aos/agrovoc/c_29753	gobi desert	location	
NCBITaxon:1365678	Corcyrogobius liechtensteini	http://aims.fao.org/aos/agrovoc/c_44520	Corcyrogobius liechtensteini	organisms	
NCBITaxon:1365680	Didogobius kochi	http://aims.fao.org/aos/agrovoc/c_44507	Didogobius kochi	organisms	
NCBITaxon:1365682	Discordipinna griessingeri	http://aims.fao.org/aos/agrovoc/c_44529	Discordipinna griessingeri	organisms	
NCBITaxon:1365686	Gammogobius steinitzi	http://aims.fao.org/aos/agrovoc/c_44541	Gammogobius steinitzi	organisms	
NCBITaxon:1365688	Gorogobius nigricinctus	http://aims.fao.org/aos/agrovoc/c_44550	Gorogobius nigricinctus	organisms	
NCBITaxon:1365692	Kimberleyeleotris hutchinsi	http://aims.fao.org/aos/agrovoc/c_44411	Kimberleyeleotris hutchinsi	organisms	
NCBITaxon:1365694	Lebetus guilleti	http://aims.fao.org/aos/agrovoc/c_44468	Lebetus guilleti	organisms	
NCBITaxon:1365696	Mauligobius maderensis	http://aims.fao.org/aos/agrovoc/c_44574	Mauligobius maderensis	organisms	
NCBITaxon:1365698	Odondebuenia balearica	http://aims.fao.org/aos/agrovoc/c_44467	Odondebuenia balearica	organisms	
NCBITaxon:13657	Romanomermis	http://aims.fao.org/aos/agrovoc/c_31076	Romanomermis	organisms	
NCBITaxon:1365700	Odonteleotris macrodon	http://aims.fao.org/aos/agrovoc/c_44414	Odonteleotris macrodon	organisms	
NCBITaxon:1365711	Porogobius schlegelii	http://aims.fao.org/aos/agrovoc/c_44604	Porogobius schlegelii	organisms	
NCBITaxon:1365717	Speleogobius trigloides	http://aims.fao.org/aos/agrovoc/c_44624	Speleogobius trigloides	organisms	
NCBITaxon:13658	Romanomermis culicivorax	http://aims.fao.org/aos/agrovoc/c_31077	Romanomermis culicivorax	organisms	
NCBITaxon:13662	Ruvettus pretiosus	http://aims.fao.org/aos/agrovoc/c_44837	Ruvettus pretiosus	organisms	
NCBITaxon:1366220	Ctenogobius fasciatus	http://aims.fao.org/aos/agrovoc/c_44429	Ctenogobius fasciatus	organisms	
NCBITaxon:1366397	Capnodis	http://aims.fao.org/aos/agrovoc/c_1276	Capnodis	organisms	
NCBITaxon:13667	Sansevieria	http://aims.fao.org/aos/agrovoc/c_6782	Sansevieria	organisms	
NCBITaxon:1366891	Holacanthus clarionensis	http://aims.fao.org/aos/agrovoc/c_43951	Holacanthus clarionensis	organisms	
NCBITaxon:136690	Galatheidae	http://aims.fao.org/aos/agrovoc/c_47003	Galatheidae	organisms	
NCBITaxon:1367085	Astronesthes leucopogon	http://aims.fao.org/aos/agrovoc/c_39504	Astronesthes leucopogon	organisms	
NCBITaxon:1367089	Dactyloptena gilberti	http://aims.fao.org/aos/agrovoc/c_45531	Dactyloptena gilberti	organisms	
NCBITaxon:1367094	Eleutheronema rhadinum	http://aims.fao.org/aos/agrovoc/c_44028	Eleutheronema rhadinum	organisms	
NCBITaxon:1367108	Parabembras curtus	http://aims.fao.org/aos/agrovoc/c_45539	Parabembras curtus	organisms	
NCBITaxon:1367122	Sphenanthias tosaensis	http://aims.fao.org/aos/agrovoc/c_43782	Acanthocepola abbreviata	organisms	
NCBITaxon:1367207	Aphyonidae	http://aims.fao.org/aos/agrovoc/c_42018	Aphyonidae	organisms	
NCBITaxon:1367209	Barathronus maculatus	http://aims.fao.org/aos/agrovoc/c_42020	Barathronus maculatus	organisms	
NCBITaxon:1367215	Zenionidae	http://aims.fao.org/aos/agrovoc/c_42137	Macrurocyttidae	organisms	
NCBITaxon:1367219	Cyttomimus affinis	http://aims.fao.org/aos/agrovoc/c_42116	Cyttomimus affinis	organisms	
NCBITaxon:1367225	Halimochirurgus alcocki	http://aims.fao.org/aos/agrovoc/c_45903	Halimochirurgus alcocki	organisms	
NCBITaxon:13675	Scomber	http://aims.fao.org/aos/agrovoc/c_6868	Scomber	organisms	
NCBITaxon:13676	Scomber japonicus	http://aims.fao.org/aos/agrovoc/c_37049	Scomber japonicus	organisms	
NCBITaxon:1367695	Glaniopsis denudata	http://aims.fao.org/aos/agrovoc/c_40544	Glaniopsis denudata	organisms	
NCBITaxon:13677	Scomber scombrus	http://aims.fao.org/aos/agrovoc/c_37050	Scomber scombrus	organisms	
NCBITaxon:13678	Scomberomorus	http://aims.fao.org/aos/agrovoc/c_6870	Scomberomorus	organisms	
NCBITaxon:13679	Scomberomorus cavalla	http://aims.fao.org/aos/agrovoc/c_4105	kingmackerel	organisms	
NCBITaxon:13679	Scomberomorus cavalla	http://aims.fao.org/aos/agrovoc/c_44773	Scomberomorus cavalla	organisms	
NCBITaxon:136810	Barbus bynni	http://aims.fao.org/aos/agrovoc/c_40093	Barbus bynni	organisms	
NCBITaxon:136811	Barbus bynni bynni	http://aims.fao.org/aos/agrovoc/c_40093	Barbus bynni	organisms	
NCBITaxon:1368159	Tephrosia <moth>	http://aims.fao.org/aos/agrovoc/c_33433	Tephrosia	organisms	
NCBITaxon:136816	Labeobarbus marequensis	http://aims.fao.org/aos/agrovoc/c_40101	Barbus marequensis	organisms	
NCBITaxon:1368174	Dahlia <moth>	http://aims.fao.org/aos/agrovoc/c_10266	Dahlia	organisms	
NCBITaxon:1368176	Rondeletia bicolor Britton, 1917	http://aims.fao.org/aos/agrovoc/c_42038	Rondeletia bicolor	organisms	
NCBITaxon:136818	Barbus paludinosus	http://aims.fao.org/aos/agrovoc/c_40098	Barbus paludinosus	organisms	
NCBITaxon:136824	Pseudobarbus asper	http://aims.fao.org/aos/agrovoc/c_40464	Pseudobarbus asper	organisms	
NCBITaxon:136835	Aphanius iberus	http://aims.fao.org/aos/agrovoc/c_41843	Aphanius iberus	organisms	
NCBITaxon:13684	Parastagonospora nodorum	http://aims.fao.org/aos/agrovoc/c_24655	Leptosphaeria nodorum	organisms	
NCBITaxon:13685	Solenopsis <ant>	http://aims.fao.org/aos/agrovoc/c_27377	Solenopsis	organisms	
NCBITaxon:13686	Solenopsis invicta	http://aims.fao.org/aos/agrovoc/c_29902	Solenopsis invicta	organisms	
NCBITaxon:136863	Buccochromis atritaeniatus	http://aims.fao.org/aos/agrovoc/c_43505	Buccochromis atritaeniatus	organisms	
NCBITaxon:136868	Protomelas annectens	http://aims.fao.org/aos/agrovoc/c_43692	Protomelas annectens	organisms	
NCBITaxon:1368820	Scyllarides deceptor	http://aims.fao.org/aos/agrovoc/c_46886	Scyllarides deceptor	organisms	
NCBITaxon:1369087	Data	http://aims.fao.org/aos/agrovoc/c_49816	data	entities	
NCBITaxon:13691	Sphyraena	http://aims.fao.org/aos/agrovoc/c_44957	Sphyraena sphyraena	organisms	
NCBITaxon:13691	Sphyraena	http://aims.fao.org/aos/agrovoc/c_7296	Sphyraena	organisms	
NCBITaxon:13692	Sphyraena sphyraena	http://aims.fao.org/aos/agrovoc/c_44957	Sphyraena sphyraena	organisms	
NCBITaxon:13692	Sphyraena sphyraena	http://aims.fao.org/aos/agrovoc/c_7296	Sphyraena	organisms	
NCBITaxon:1369428	Mussidia	http://aims.fao.org/aos/agrovoc/c_33773	Mussidia	organisms	
NCBITaxon:1369541	Phalangitis	http://aims.fao.org/aos/agrovoc/c_13275	phalanges	entities	
NCBITaxon:1369627	Pyroderces	http://aims.fao.org/aos/agrovoc/c_32228	Pyroderces	organisms	
NCBITaxon:13699	Styrax	http://aims.fao.org/aos/agrovoc/c_34658	Styrax	organisms	
NCBITaxon:136996	Bradyrhizobium lupini	http://aims.fao.org/aos/agrovoc/c_27353	Rhizobium lupini	organisms	
NCBITaxon:137029	Labeobarbus capensis	http://aims.fao.org/aos/agrovoc/c_40081	Barbus capensis	organisms	
NCBITaxon:137035	Barbus mattozi	http://aims.fao.org/aos/agrovoc/c_40100	Barbus mattozi	organisms	
NCBITaxon:137039	Barbus trimaculatus	http://aims.fao.org/aos/agrovoc/c_40102	Barbus trimaculatus	organisms	
NCBITaxon:13707	Tagetes	http://aims.fao.org/aos/agrovoc/c_1204	Calendula	organisms	
NCBITaxon:13707	Tagetes	http://aims.fao.org/aos/agrovoc/c_14774	Tagetes	organisms	
NCBITaxon:13708	Tagetes erecta	http://aims.fao.org/aos/agrovoc/c_331514	Tagetes erecta	organisms	
NCBITaxon:137080	Garra rufa	http://aims.fao.org/aos/agrovoc/c_40271	Garra rufa	organisms	
NCBITaxon:137081	Labeobarbus aeneus	http://aims.fao.org/aos/agrovoc/c_40080	Barbus aeneus	organisms	
NCBITaxon:137086	Labeobarbus johnstonii	http://aims.fao.org/aos/agrovoc/c_40085	Barbus johnstonii	organisms	
NCBITaxon:13716	Tetraclinis	http://aims.fao.org/aos/agrovoc/c_34751	Tetraclinis	organisms	
NCBITaxon:13717	Tetraclinis articulata	http://aims.fao.org/aos/agrovoc/c_1369228642180	Tetraclinis articulata	organisms	
NCBITaxon:13718	Tetrapturus	http://aims.fao.org/aos/agrovoc/c_7691	Tetrapturus	organisms	
NCBITaxon:13719	Kajikia albida	http://aims.fao.org/aos/agrovoc/c_44822	Tetrapturus albidus	organisms	
NCBITaxon:1372	Planococcus <bacterium>	http://aims.fao.org/aos/agrovoc/c_5952	Planococcus	organisms	
NCBITaxon:13720	Tetrapturus angustirostris	http://aims.fao.org/aos/agrovoc/c_44823	Tetrapturus angustirostris	organisms	
NCBITaxon:13721	Kajikia audax	http://aims.fao.org/aos/agrovoc/c_44821	Tetrapturus audax	organisms	
NCBITaxon:13722	Tetrapturus belone	http://aims.fao.org/aos/agrovoc/c_44820	Tetrapturus belone	organisms	
NCBITaxon:13723	Tetrapturus pfluegeri	http://aims.fao.org/aos/agrovoc/c_44824	Tetrapturus pfluegeri	organisms	
NCBITaxon:137246	Chiloscyllium punctatum	http://aims.fao.org/aos/agrovoc/c_38097	Chiloscyllium punctatum	organisms	
NCBITaxon:137271	Fossorochromis rostratus	http://aims.fao.org/aos/agrovoc/c_43627	Fossorochromis rostratus	organisms	
NCBITaxon:1372994	Earias vittella	http://aims.fao.org/aos/agrovoc/c_30251	Earias vittella	organisms	
NCBITaxon:13730	Tragopogon	http://aims.fao.org/aos/agrovoc/c_7858	Tragopogon	organisms	
NCBITaxon:13731	Tragopogon porrifolius	http://aims.fao.org/aos/agrovoc/c_14055	salsify	products	
NCBITaxon:13731	Tragopogon porrifolius	http://aims.fao.org/aos/agrovoc/c_7859	Tragopogon porrifolius	organisms	
NCBITaxon:1373157	Ephestia elutella	http://aims.fao.org/aos/agrovoc/c_30316	Ephestia elutella	organisms	
NCBITaxon:13732	Trichiurus	http://aims.fao.org/aos/agrovoc/c_7899	Trichiurus	organisms	
NCBITaxon:13733	Trichiurus lepturus	http://aims.fao.org/aos/agrovoc/c_44861	Trichiurus lepturus	organisms	
NCBITaxon:13735	Pelodiscus sinensis	http://aims.fao.org/aos/agrovoc/c_49088	Trionyx sinensis	organisms	
NCBITaxon:13739	Turritella communis	http://aims.fao.org/aos/agrovoc/c_47740	Turritella communis	organisms	
NCBITaxon:13744	Turritella terebra	http://aims.fao.org/aos/agrovoc/c_47743	Turritella terebra	organisms	
NCBITaxon:13749	Vaccinium	http://aims.fao.org/aos/agrovoc/c_8131	Vaccinium	organisms	
NCBITaxon:1375	Aerococcus	http://aims.fao.org/aos/agrovoc/c_8636	Aerococcus	organisms	
NCBITaxon:13750	Vaccinium macrocarpon	http://aims.fao.org/aos/agrovoc/c_8136	Vaccinium macrocarpon	organisms	
NCBITaxon:137501	Oscinella frit	http://aims.fao.org/aos/agrovoc/c_30481	Oscinella frit	organisms	
NCBITaxon:137503	Sepsidae	http://aims.fao.org/aos/agrovoc/c_30597	Sepsidae	organisms	
NCBITaxon:137515	Leporinus friderici	http://aims.fao.org/aos/agrovoc/c_39898	Leporinus friderici	organisms	
NCBITaxon:137527	Phoma betae	http://aims.fao.org/aos/agrovoc/c_34558	Pleospora betae	organisms	
NCBITaxon:13753	Vernonia	http://aims.fao.org/aos/agrovoc/c_32262	Vernonia	organisms	
NCBITaxon:137543	Concholepas	http://aims.fao.org/aos/agrovoc/c_47360	Concholepas concholepas	organisms	
NCBITaxon:137544	Concholepas concholepas	http://aims.fao.org/aos/agrovoc/c_47360	Concholepas concholepas	organisms	
NCBITaxon:13757	Viola <angiosperm>	http://aims.fao.org/aos/agrovoc/c_8254	Viola	organisms	
NCBITaxon:13765	Xyrichtys novacula	http://aims.fao.org/aos/agrovoc/c_43892	Xyrichtys novacula	organisms	
NCBITaxon:137663	Pratylenchus zeae	http://aims.fao.org/aos/agrovoc/c_24795	Pratylenchus zeae	organisms	
NCBITaxon:137693	Polygonum aviculare	http://aims.fao.org/aos/agrovoc/c_9bf20d12	Polygonum aviculare	organisms	
NCBITaxon:137763	Laurencia obtusa	http://aims.fao.org/aos/agrovoc/c_49716	Laurencia obtusa	organisms	
NCBITaxon:1378246	Pyura chilensis	http://aims.fao.org/aos/agrovoc/c_49439	Pyura chilensis	organisms	
NCBITaxon:1378283	Metapenaeus dobsoni	http://aims.fao.org/aos/agrovoc/c_46310	Metapenaeus dobsoni	organisms	
NCBITaxon:1379471	Exophiala <Chaetothyriaceae>	http://aims.fao.org/aos/agrovoc/c_16242	Exophiala	organisms	
NCBITaxon:1379869	Phialophora <Leotiomycetes>	http://aims.fao.org/aos/agrovoc/c_24675	Phialophora	organisms	
NCBITaxon:138	Borrelia	http://aims.fao.org/aos/agrovoc/c_1019	Borrelia	organisms	
NCBITaxon:138013	Senegalia berlandieri	http://aims.fao.org/aos/agrovoc/c_36	Acacia berlandieri	organisms	
NCBITaxon:138017	Senegalia catechu	http://aims.fao.org/aos/agrovoc/c_1323686820912	Acacia catechu	organisms	
NCBITaxon:138028	Acacia melanoxylon	http://aims.fao.org/aos/agrovoc/c_26332	Acacia melanoxylon	organisms	
NCBITaxon:138033	Vachellia nilotica	http://aims.fao.org/aos/agrovoc/c_45	Acacia nilotica	organisms	
NCBITaxon:13804	Sphagnum	http://aims.fao.org/aos/agrovoc/c_24709	Sphagnum	organisms	
NCBITaxon:138043	Senegalia senegal	http://aims.fao.org/aos/agrovoc/c_3438	gum arabic	products	,substances	
NCBITaxon:138044	Vachellia seyal	http://aims.fao.org/aos/agrovoc/c_49	Acacia seyal	organisms	
NCBITaxon:138046	Vachellia tortilis	http://aims.fao.org/aos/agrovoc/c_50	Acacia tortilis	organisms	
NCBITaxon:138054	Faidherbia	http://aims.fao.org/aos/agrovoc/c_37347	Faidherbia	organisms	
NCBITaxon:138055	Faidherbia albida	http://aims.fao.org/aos/agrovoc/c_10734	Faidherbia albida	organisms	
NCBITaxon:138058	Lysiloma	http://aims.fao.org/aos/agrovoc/c_34629	Lysiloma	organisms	
NCBITaxon:138063	Seiridium	http://aims.fao.org/aos/agrovoc/c_24704	Seiridium	organisms	
NCBITaxon:138064	Seiridium cardinale	http://aims.fao.org/aos/agrovoc/c_26676	Seiridium cardinale	organisms	
NCBITaxon:13809	Anthocerotophyta	http://aims.fao.org/aos/agrovoc/c_330301	Anthocerotophyta	organisms	
NCBITaxon:1380992	Pinna rudis	http://aims.fao.org/aos/agrovoc/c_48502	Pinna rudis	organisms	
NCBITaxon:1381012	Citharinus latus	http://aims.fao.org/aos/agrovoc/c_39923	Citharinus latus	organisms	
NCBITaxon:1381012	Citharinus latus	http://aims.fao.org/aos/agrovoc/c_4930	moonfish	organisms	
NCBITaxon:1381077	Nannaethiops unitaeniatus	http://aims.fao.org/aos/agrovoc/c_39931	Nannaethiops unitaeniatus	organisms	
NCBITaxon:1381079	Microstomatichthyoborus bashforddeani	http://aims.fao.org/aos/agrovoc/c_39932	Microstomatichthyoborus bashforddeani	organisms	
NCBITaxon:138129	Macrognathus aculeatus	http://aims.fao.org/aos/agrovoc/c_42261	Macrognathus aculeatus	organisms	
NCBITaxon:13817	Adiantum	http://aims.fao.org/aos/agrovoc/c_35659	Adiantum	organisms	
NCBITaxon:1381948	Culicoides furens	http://aims.fao.org/aos/agrovoc/c_27173	Culicoides furens	organisms	
NCBITaxon:13820	Pteris	http://aims.fao.org/aos/agrovoc/c_37705	Pteris	organisms	
NCBITaxon:1382205	Mesocottus haitej	http://aims.fao.org/aos/agrovoc/c_45396	Mesocottus haitej	organisms	
NCBITaxon:1382210	Engyprosopon grandisquama	http://aims.fao.org/aos/agrovoc/c_45589	Engyprosopon grandisquama	organisms	
NCBITaxon:1382215	Brachypleura novaezeelandiae	http://aims.fao.org/aos/agrovoc/c_45764	Brachypleura novaezeelandiae	organisms	
NCBITaxon:13823	Lygodium	http://aims.fao.org/aos/agrovoc/c_10793	Ferns	organisms	
NCBITaxon:138318	Allium caeruleum	http://aims.fao.org/aos/agrovoc/c_280	Allium caeruleum	organisms	
NCBITaxon:1383418	Bos gaurus gaurus	http://aims.fao.org/aos/agrovoc/c_9369	Bos gaurus	organisms	
NCBITaxon:1383449	Macrobrachium occidentale	http://aims.fao.org/aos/agrovoc/c_46600	Macrobrachium occidentale	organisms	
NCBITaxon:1384655	Thaumastocheles zaleucus	http://aims.fao.org/aos/agrovoc/c_46810	Thaumastocheles zaleucus	organisms	
NCBITaxon:138511	Acacia aulacocarpa	http://aims.fao.org/aos/agrovoc/c_26324	Acacia aulacocarpa	organisms	
NCBITaxon:138524	Acacia victoriae	http://aims.fao.org/aos/agrovoc/c_51	Acacia victoriae	organisms	
NCBITaxon:138556	Serrasalmus rhombeus	http://aims.fao.org/aos/agrovoc/c_39817	Serrasalmus rhombeus	organisms	
NCBITaxon:138557	Codiaeum	http://aims.fao.org/aos/agrovoc/c_15499	Codiaeum	organisms	
NCBITaxon:138579	Nanophyetidae	http://aims.fao.org/aos/agrovoc/c_31991	Nanophyetidae	organisms	
NCBITaxon:138589	Alaria <trematode>	http://aims.fao.org/aos/agrovoc/c_31980	Alaria	organisms	
NCBITaxon:1386	Bacillus <bacterium>	http://aims.fao.org/aos/agrovoc/c_760	Bacillus	organisms	
NCBITaxon:1386171	Sardinella brasiliensis	http://aims.fao.org/aos/agrovoc/c_39045	Sardinella brasiliensis	organisms	
NCBITaxon:138667	Monostroma nitidum	http://aims.fao.org/aos/agrovoc/c_49505	Monostroma nitidum	organisms	
NCBITaxon:1387074	Leptoseris papyracea	http://aims.fao.org/aos/agrovoc/c_49252	Leptoseris papyracea	organisms	
NCBITaxon:1387204	Nannocharax altus	http://aims.fao.org/aos/agrovoc/c_39930	Nannocharax altus	organisms	
NCBITaxon:1387216	Paradistichodus dimidiatus	http://aims.fao.org/aos/agrovoc/c_39928	Paradistichodus dimidiatus	organisms	
NCBITaxon:1387305	Metynnis argenteus	http://aims.fao.org/aos/agrovoc/c_39853	Metynnis argenteus	organisms	
NCBITaxon:13893	Cocos	http://aims.fao.org/aos/agrovoc/c_32962	Cocos	organisms	
NCBITaxon:13894	Cocos nucifera	http://aims.fao.org/aos/agrovoc/c_1716	Cocos nucifera	organisms	
NCBITaxon:138950	Enterovirus C	http://aims.fao.org/aos/agrovoc/c_36328	Poliovirus	organisms	
NCBITaxon:138955	Vigna unguiculata subsp. sesquipedalis	http://aims.fao.org/aos/agrovoc/c_8249	Vigna unguiculata sesquipedalis	organisms	
NCBITaxon:1389700	Lepidopygopsis typus	http://aims.fao.org/aos/agrovoc/c_40406	Lepidopygopsis typus	organisms	
NCBITaxon:138984	Chamelea gallina	http://aims.fao.org/aos/agrovoc/c_48093	Chamelea gallina	organisms	
NCBITaxon:138986	Pitar rudis	http://aims.fao.org/aos/agrovoc/c_48161	Pitar rudis	organisms	
NCBITaxon:138987	Dosinia lupinus	http://aims.fao.org/aos/agrovoc/c_48207	Dosinia lupinus	organisms	
NCBITaxon:139	Borreliella burgdorferi	http://aims.fao.org/aos/agrovoc/c_33630	Borrelia burgdorferi	organisms	
NCBITaxon:139010	Acacia longifolia	http://aims.fao.org/aos/agrovoc/c_1323792125290	Acacia longifolia	organisms	
NCBITaxon:139012	Acacia mearnsii	http://aims.fao.org/aos/agrovoc/c_43	Acacia mearnsii	organisms	
NCBITaxon:139035	Corcyra	http://aims.fao.org/aos/agrovoc/c_1886	Corcyra	organisms	
NCBITaxon:139036	Corcyra cephalonica	http://aims.fao.org/aos/agrovoc/c_30306	Corcyra cephalonica	organisms	
NCBITaxon:139055	Uranotaenia <genus>	http://aims.fao.org/aos/agrovoc/c_30534	Uranotaenia	organisms	
NCBITaxon:1392	Bacillus anthracis	http://aims.fao.org/aos/agrovoc/c_483	anthrax	phenomena	
NCBITaxon:1392	Bacillus anthracis	http://aims.fao.org/aos/agrovoc/c_9040	Bacillus anthracis	organisms	
NCBITaxon:139271	Pinus <subgenus>	http://aims.fao.org/aos/agrovoc/c_5890	Pinus	organisms	
NCBITaxon:1393	Brevibacillus brevis	http://aims.fao.org/aos/agrovoc/c_37058	Bacillus brevis	organisms	
NCBITaxon:1394476	Oliva annulata	http://aims.fao.org/aos/agrovoc/c_47605	Oliva annulata	organisms	
NCBITaxon:139456	Fenneropenaeus chinensis	http://aims.fao.org/aos/agrovoc/c_46281	Penaeus chinensis	organisms	
NCBITaxon:1395005	Hypoatherina barnesi	http://aims.fao.org/aos/agrovoc/c_42174	Hypoatherina barnesi	organisms	
NCBITaxon:1395009	Stenatherina panatela	http://aims.fao.org/aos/agrovoc/c_42173	Stenatherina panatela	organisms	
NCBITaxon:1395703	Adenes	http://aims.fao.org/aos/agrovoc/c_2175	Democratic Yemen	entities	,location	
NCBITaxon:139594	Empoasca	http://aims.fao.org/aos/agrovoc/c_2551	Empoasca	organisms	
NCBITaxon:139595	Empoasca fabae	http://aims.fao.org/aos/agrovoc/c_30724	Empoasca fabae	organisms	
NCBITaxon:1396	Bacillus cereus	http://aims.fao.org/aos/agrovoc/c_26384	Bacillus cereus	organisms	
NCBITaxon:139641	Botrytis byssoidea	http://aims.fao.org/aos/agrovoc/c_5ff64c8e	Botrytis byssoidea	organisms	
NCBITaxon:139644	Diopsidae	http://aims.fao.org/aos/agrovoc/c_30540	Diopsidae	organisms	
NCBITaxon:1396451	Bhavania australis	http://aims.fao.org/aos/agrovoc/c_40540	Bhavania australis	organisms	
NCBITaxon:139667	Diopsis	http://aims.fao.org/aos/agrovoc/c_2285	Diopsis	organisms	
NCBITaxon:1396863	Curimata cyprinoides	http://aims.fao.org/aos/agrovoc/c_39972	Curimata cyprinoides	organisms	
NCBITaxon:1396875	Rhytiodus argenteofuscus	http://aims.fao.org/aos/agrovoc/c_39902	Rhytiodus argenteofuscus	organisms	
NCBITaxon:1396894	Pseudanos trimaculatus	http://aims.fao.org/aos/agrovoc/c_39901	Pseudanos trimaculatus	organisms	
NCBITaxon:1397	Bacillus circulans	http://aims.fao.org/aos/agrovoc/c_37059	Bacillus circulans	organisms	
NCBITaxon:139719	Moringua edwardsi	http://aims.fao.org/aos/agrovoc/c_41216	Moringua edwardsi	organisms	
NCBITaxon:139721	Kaupichthys hyoproroides	http://aims.fao.org/aos/agrovoc/c_41341	Kaupichthys hyoproroides	organisms	
NCBITaxon:139723	Anopheles culicifacies	http://aims.fao.org/aos/agrovoc/c_30505	Anopheles culicifacies	organisms	
NCBITaxon:139750	Ipomoea eriocarpa	http://aims.fao.org/aos/agrovoc/c_3938	Ipomoea eriocarpa	organisms	
NCBITaxon:139771	Sapium	http://aims.fao.org/aos/agrovoc/c_35580	Sapium	organisms	
NCBITaxon:1398	Bacillus coagulans	http://aims.fao.org/aos/agrovoc/c_37060	Bacillus coagulans	organisms	
NCBITaxon:139973	Archips	http://aims.fao.org/aos/agrovoc/c_590	Archips	organisms	
NCBITaxon:139992	Microcerotermes	http://aims.fao.org/aos/agrovoc/c_4801	Microcerotermes	organisms	
NCBITaxon:140032	Clepsis	http://aims.fao.org/aos/agrovoc/c_24617	Clepsis	organisms	
NCBITaxon:140045	Pythium butleri	http://aims.fao.org/aos/agrovoc/c_27342	Pythium butleri	organisms	
